LOC,CYCLO,LENGTH,VOLUME,DIFFICULTY,INT_FAN_IN,INT_FAN_OUT,NUM_OPERATORS,NUM_OPERANDS,BRANCH_COUNT,LOC_per_CYCLO,VOLUME_per_LENGTH,OPERATORS_OPERANDS_RATIO,FAN_IN_OUT_RATIO,DIFFICULTY_VOLUME,LOC_squared,CYCLO_squared,VOLUME_squared,LOC_log,VOLUME_log,LENGTH_log
-1.211616573264526,-0.049977105263226254,1.1612025506500427,1.3244713308188432,0.10388488479438159,0.5164733258916263,-1.2437930669984114,0.6547104901741378,0.2656720419514322,1.0901395004133485,-1.1350750747495828,0.6420830829801558,0.44403435078882486,1.0527785035710797,1.0377202076975416,-1.0833664997975072,-0.339061332088953,1.5142249148543971,-1.2268668579157676,1.2390822724345547,1.1135691820710025
0.19755148547789322,0.9611204000621579,1.6320284881634133,-1.7278921080550655,0.029671884722172512,-1.2426320075267197,-0.20614590320663317,-1.203214238401348,-0.4089046989615494,0.6354410643702416,-0.17577354894743538,-1.6168906427662655,-1.11361612236468,-1.1427204265746043,-1.1523021062074816,-0.06947273832562112,0.8974995247623542,-1.1359281929269962,0.28253323855971507,-1.9381438530878432,1.4739021669747103
-1.3168854944609036,1.3944479023444656,0.4215039330846218,-1.601322992648154,1.124514364020861,1.2201154592589647,-0.8979106790678186,0.4051385117087741,0.15447807366907276,-1.4107018978237387,-1.3282703900793231,-1.5095585076471107,0.263141709737278,1.5869774411198956,-1.0080024525054498,-1.1147558375108642,1.6101971614697577,-1.1307275356905366,-1.3600241026218232,-1.7574355482095199,0.4898808357424367
1.087552364683632,1.6833329038660036,-0.9085195909061924,0.3371708573483276,-0.3446247483263916,1.571936525942634,-1.2437930669984114,0.8280243641084182,0.962487576520886,-0.7286542437590784,0.2533203792561328,0.6494152865126448,0.3592492252043032,2.3119617135075745,-0.027494602212777275,1.1401505505933676,2.146243247198403,0.08062896646407826,1.0458745812463495,0.4137977713693601,-0.8714757753095356
-1.5082835329997724,-0.7721896090670721,-1.7019927444820238,1.3790912656586987,-0.06291026805002135,1.2201154592589647,-1.5896754549290042,-0.7318005013001053,0.087761692699657,-0.5013050257375251,-1.356325844503798,2.56233087893103,-0.7328839864118342,2.2653252983247416,0.8774978289923071,-1.156030778335246,-0.8568331194404856,1.6096237409227676,-1.6115062331075827,1.280997809765274,-1.9016053734280434
-0.843175349077204,1.105562900822927,-1.3757605593522015,-0.9174098576455576,-1.7260840434040037,0.16465225920795734,1.5232660364463309,1.3202357660817743,-1.4467150695969058,1.3174887184349016,-0.9678791289776746,-0.6157621907775813,2.1270418027738915,-0.2996775367310817,-1.1461638144091941,-0.9249484360254084,1.1228825380800798,-0.9459219782855709,-0.7866602289319096,-0.8800015227737848,-1.452406549727831
0.03247067723811929,-0.9166321098278416,-0.8200903539112954,-0.12462056786670644,-0.3263657296989751,-0.8908109408430505,-1.2437930669984114,1.2093148867638348,0.3398013541396722,1.5448379364564555,0.3350009062204305,0.10791745665627686,0.8933545286920823,-0.6261324430109139,-0.2680305324696792,-0.24538328762842287,-0.9238388801565663,-0.4007279852117343,0.1273254495405968,-0.024501014727465575,-0.7686619353199549
-1.0991702256229408,1.250005401583696,-1.5944436724612032,-0.1904952776624004,0.5142141283612263,-1.5944530742103888,0.13973648472395975,1.6737960689077056,-1.142784889625123,-1.638051115845292,-1.1658576706692174,0.39244345961472726,2.2735875623794275,-1.4655879163019108,0.1943715552836044,-1.0430262962518257,1.3604484169825477,-0.4595668956858685,-1.0884047710279794,-0.0902738336629844,-1.7490656685943065
-1.132664882367243,1.6833329038660036,-1.2012920647406482,-0.11318287802497957,-1.7185247135303434,-0.5389898741593813,0.831501260585145,-0.9883050347228406,-0.8536805720909878,0.6354410643702416,-1.2205593517440803,0.2858289741518457,-0.8372937137314268,-0.6785984100916012,-1.1290892052808075,-1.0557782146978771,2.146243247198403,-0.3902619165203394,-1.1292533205839064,-0.013168557377042037,-1.2276070856817638
0.31239030860121453,-1.6388446136316872,-0.8224803332895358,0.4005431925001207,-0.781403133325501,-0.8908109408430505,-0.8979106790678186,-0.6694075066837644,0.9180099892079424,-0.9560034617806321,1.1411423292875111,0.6729581185229726,-0.7939699763634619,-0.7024465769464591,-0.3511469111190651,0.06184272155639378,-1.0761246999658405,0.15609501447164162,0.38775795799575125,0.4710591772197602,-0.7714133800237127
-1.328847871869583,0.6722353985406194,0.4191139537063813,-0.12427021927475636,-1.0389274316562516,-1.5944530742103888,1.1773836485157378,-1.6191675358436208,-1.2243271330321868,0.18074262832713509,-1.2946361430429691,-0.2726405256290017,-1.512164787491766,-1.4655879163019108,-0.7087634574702554,-1.1179326703405186,0.4832820948811278,-0.4004084965618923,-1.375380161413563,-0.024153508335053298,0.4877357009315835
0.5468529058113282,-0.19441960602399533,-0.1401412208018855,-0.20079107434343543,-1.6250253716557355,-0.8908109408430505,1.1773836485157378,-1.2517421231029466,1.2367660316173734,-1.4107018978237387,0.508159498105601,-0.1949030743299103,-1.2633408157261683,-0.9717905790719126,-1.07557841586674,0.3527291409341507,-0.4669814207287434,-0.4685413333916333,0.5960159744405124,-0.10063225288966603,-0.04103762527008385
-0.00341645498791872,1.3944479023444656,0.5278580154163223,-0.10865848558100165,-0.08086473194311451,-0.5389898741593813,-1.2437930669984114,-0.3990378633462873,-0.07532279411447043,-0.7286542437590784,-0.41669714540163466,-0.28539571517773205,-0.4003816153262134,-0.2064047063654155,-0.10582999712789673,-0.2816182906553832,1.6101971614697577,-0.3861014503344521,0.0929440788820532,-0.008692863933157413,0.5844297122741852
-1.4580415478833195,0.8166778993013886,-0.6109671583152553,0.291811880211483,-1.1315650154980446,0.8682943925752954,0.831501260585145,-1.4805164366961965,-0.3940788365239014,-1.638051115845292,-1.402491381039419,0.456016178284939,-1.3868520906311523,0.37072093152214464,-0.6647927243005188,-1.147169086757789,0.6842993770293696,0.028008161472919076,-1.5442705772427143,0.372406721973819,-0.5335280276497184
-0.34554044887614604,1.250005401583696,-1.31720606458531,0.10679304155649863,0.8507755730963305,1.2201154592589647,1.5232660364463309,0.9597429082984711,1.5629350052456283,-0.9560034617806321,-0.6306602643391983,0.6089007004444902,0.28718793044993673,0.3998686910114155,0.6925364818822473,-0.5910800258015205,1.3604484169825477,-0.17458146549868536,-0.2471402786433228,0.19993547628570713,-1.375840710012577
1.1282244478731414,0.6722353985406194,1.2747265711164646,1.196187764615599,1.2210224962870553,-0.8908109408430505,-0.20614590320663317,-0.8912492653196434,1.3701987935562048,-0.9560034617806321,0.6292427874364755,0.5091897216748933,-1.0071517937971155,-0.8198529368472978,2.202862168429149,1.2059595582881677,0.4832820948811278,1.2967989475203916,1.0781469200981368,1.139234366840831,1.2028292322736716
0.9440038357794803,-0.7721896090670721,0.2601803250533909,-1.5678956019302495,0.1533509836933306,0.16465225920795734,-0.552028291137226,1.52127985984554,0.42875652876556003,-0.5013050257375251,1.225921083136661,-1.4774004114520571,1.1193258596984292,0.2832776530543328,-1.0340396148434687,0.9152403406382867,-0.8568331194404856,-1.1278420338293254,0.9302950788011229,-1.7107791421234801,0.3430024990658906
-1.3551651021686775,0.6722353985406194,1.5818389212203638,1.124670926323011,1.6934417627981413,1.571936525942634,1.5232660364463309,1.1538544471048653,-1.2465659266886584,0.4080918463486884,-1.3152424412272667,0.3631769479637825,1.755537533739303,0.6330507669255814,2.639583303215804,-1.124641440621889,0.4832820948811278,1.179625705375014,-1.409328741602891,1.0826930868568383,1.4366909759397826
1.4272838830901233,1.105562900822927,-0.3528493854652861,1.1611097799810524,-0.18250173928801355,-0.18716880747571202,-0.20614590320663317,-0.6902051715558781,-0.07532279411447043,0.18074262832713509,0.6828994469942896,1.1891459658795898,-0.6689963231944185,-0.17411795739268496,0.6020935053431414,1.7181143747481133,1.1228825380800798,1.2389657952744715,1.3093150299404677,1.111581479878463,-0.2576147745171463
-0.6924493937278453,-0.483304607545534,1.032143664225058,-0.7592149671435047,0.039582258414902816,0.16465225920795734,-0.552028291137226,1.022135902914812,0.2137815234196646,-1.1833526798021854,-0.572509271188543,-0.8847193681814041,0.7842114143686004,0.2832776530543328,-0.48123617705909905,-0.8383713813309328,-0.6862730012540986,-0.8655135561817261,-0.6170796615808638,-0.6972154484062955,1.0101433531215023
1.4823108191700485,0.6722353985406194,0.23508554158186606,-0.14794484649989054,1.7199634956188943,-0.5389898741593813,0.831501260585145,-0.8496539355754162,0.5251246346102717,0.18074262832713509,0.9064911630070286,-0.24751859719052602,-0.892296430276805,-0.6785984100916012,0.9667505262881178,1.8177713817547607,0.4832820948811278,-0.4218416703608678,1.3507210321066685,-0.04769051236579193,0.3197664314823981
-0.2235241993076174,1.105562900822927,-1.636268311580411,-0.23146607308212358,-0.9556160499084251,1.571936525942634,-0.552028291137226,-0.5030261877068553,-0.0011934819262308018,-0.5013050257375251,-0.5173505186755262,0.3619900795129692,-0.5109611634097818,1.6823701085393274,-0.6905432365249933,-0.4881840824662938,1.1228825380800798,-0.4949242140982915,-0.12320776934415285,-0.1316215136141906,-1.8078411711036395
0.02529325079291161,1.3944479023444656,-0.037372107537546065,-0.987304945212608,1.5551499698801081,0.16465225920795734,1.5232660364463309,-0.593149402152681,-0.460795217493317,-0.27395580771597183,-0.3967720471573135,-0.9399579312184793,-0.5027110278474342,-0.2996775367310817,-0.20319834418347038,-0.25268761454051564,1.6101971614697577,-0.9769417419459506,0.12046787367941748,-0.9629377125220013,0.06036827895460233
0.48225606780446023,1.3944479023444656,1.4850447564016245,-0.37485628429072687,-1.622016233761049,0.5164733258916263,0.13973648472395975,0.6408453802593954,1.3850246559938526,0.8627902823917953,-0.07963090010186986,-0.66401022308774,0.10401941860947103,0.33324524075022527,-1.08343014599656,0.2695343383350064,1.6101971614697577,-0.6111947937010127,0.5394904916478325,-0.27908097707845725,1.3641439823480703
-0.8383903981137325,-0.6277471083063031,0.24703543847306855,-1.585446235410197,-0.1969508113110739,1.2201154592589647,-1.2437930669984114,0.7379011496625923,1.3183082750244368,0.4080918463486884,-0.6846897167877528,-1.4922089120559048,0.1916990466415509,1.8922339768620764,-1.06736742795227,-0.9223942305824184,-0.777644493139663,-1.1294358057937208,-0.7811882849017092,-1.7352212714924489,0.3308445415876571
1.4751333927248405,0.6722353985406194,-1.7605472392489145,-0.7835565036150579,-1.5260843051542925,1.571936525942634,-0.20614590320663317,0.12090375845655432,-0.7424866038086282,-1.4107018978237387,0.9008712635022197,-0.3206664991279033,0.31295704014107684,1.4402194912438475,-1.0709315740852212,1.8046770978659135,0.4832820948811278,-0.8788071576874406,1.3453394611703962,-0.7249099790854674,-1.9866307444981268
-1.4508641214381117,-0.7721896090670721,1.3882505915828858,1.0675270007094673,0.8018779799257316,0.5164733258916263,0.13973648472395975,-1.1130910239555223,1.7037806984032837,0.6354410643702416,-1.2958634774175826,0.38059695160278745,-1.1875675350981891,0.33324524075022527,1.6044254112561163,-1.1457884782047512,-0.8568331194404856,1.088079561983911,-1.5347381355721463,1.037051459339003,1.290541106543976
1.0014232473411409,-1.6388446136316872,1.4539750244844987,-0.7604025780959786,0.37520231787376396,0.16465225920795734,-0.20614590320663317,-0.003882230776127757,0.36945307901496816,0.4080918463486884,2.055964231287643,-0.9322870578192183,-0.15319375145039515,0.14874953233462176,-0.3562838173326857,1.0038285932595064,-1.0761246999658405,-0.8661699179276423,0.9768447525198235,-0.6985631004793597,1.3406349043852261
0.26454079896649746,0.0944653954975428,0.7919507367118924,1.072763915414291,0.7220682541140079,-1.5944530742103888,-1.2437930669984114,1.3756962057407442,0.19154272976319256,1.3174887184349016,0.13774243360165175,0.5836702389568598,1.1042893536049356,-1.4655879163019108,1.5235495297456367,0.006236204056879486,-0.19895837786442078,1.0963923948627468,0.3441804327265639,1.0412516196214379,0.8118368181545537
-0.632637506684449,1.5388904031052346,-1.3446908274350755,0.08821548589901025,-0.45087627728367086,-1.2426320075267197,0.48561887265455234,1.3202357660817743,-0.8388547096533399,-0.5013050257375251,-0.8713952670030576,0.6021088055820379,1.6410492327071389,-1.1857694252049118,-0.23766771092539488,-0.8005121329474577,1.8721287715417096,-0.193853999823347,-0.5513327835803463,0.18228491676848435,-1.4116354649402623
0.4200517052793278,0.9611204000621579,-0.22498548872942167,1.2845636384232189,-0.46852750441071284,-1.5944530742103888,-0.552028291137226,-0.489161077792113,-0.564576254556853,-0.5013050257375251,-0.010055048915399111,1.2337904991473065,-0.37449010989221837,-1.4655879163019108,0.3455189897050802,0.19161514834971882,0.8974995247623542,1.4455888719264551,0.48445402919600666,1.2082335110429065,-0.1263164592707636
-0.4843040268168257,1.6833329038660036,-0.49266317909235263,0.2365470311163244,-1.6132524506817645,1.2201154592589647,0.831501260585145,-0.08014033530721136,-1.8099486993192808,-1.4107018978237387,-0.790148352712768,0.3486980873709631,0.5905979585635065,0.6330507669255814,-1.042984876025481,-0.6980318053358097,2.146243247198403,-0.03453229561695018,-0.3918809265699261,0.32150936726724066,-0.40519655636245894
-0.9939013044265634,0.9611204000621579,0.8744050252611882,-1.6360105922933068,-0.5375190573594626,1.571936525942634,0.48561887265455234,-0.23958909932674904,0.3175625604832002,-1.4107018978237387,-1.0631693878286612,-1.5448986633628963,-0.3431243128015349,1.0527785035710802,-1.1110373819017858,-0.9988850400924176,0.8974995247623542,-1.1330538576776015,-0.9621330979583179,-1.8063151273649474,0.8807922806346044
0.2836806028203842,0.6722353985406194,1.0572384476965828,0.5822661746069691,1.5083332451047147,1.571936525942634,0.48561887265455234,-1.1616189086571207,-0.12721331264623822,1.3174887184349016,-0.032032054295991576,0.12136466805885546,-1.0993014377405728,1.0527785035710802,1.754992843969481,0.02832594090548381,0.4832820948811278,0.38508883702958097,0.36165658803834044,0.6317170692958396,1.0304202795813273
-0.2689812334605986,0.0944653954975428,-1.2311668069686537,-1.5838461410349196,-0.4341161058681359,1.2201154592589647,1.1773836485157378,0.1902293080302663,-0.6609443604015647,-1.4107018978237387,-0.3277458139537726,-1.4416392985249993,0.3526619504693986,0.5096014326180818,-1.0803639180186322,-0.5274860429017323,-0.19895837786442078,-1.1292977166537816,-0.16902401719995142,-1.7329879269198798,-1.2653979896891212
-0.6709171143922227,0.5277928977798504,1.0405085920489,-0.19004280443805557,1.1625430630464446,0.5164733258916263,-1.5896754549290042,1.0013382380426985,-1.506018519347498,0.4080918463486884,-0.7562103325910526,-0.4564402843959722,1.7821039203249895,1.3325969946680785,0.5795885517743119,-0.824971357139684,0.29444767831762786,-0.4591711178315738,-0.5933120702092086,-0.08981909970207484,1.0169113661162348
-1.4412942195111682,-0.6277471083063031,-0.625307034584698,1.4548251479125494,1.2012386534698547,-1.2426320075267197,1.5232660364463309,-0.8912492653196434,0.36945307901496816,0.8627902823917953,-1.2983827427128414,1.658073081936453,-0.9094964145514,-1.2324058403877447,2.475023146905592,-1.1439030796732672,-0.777644493139663,1.744690984458235,-1.5220561355733186,1.338541564644473,-0.5493069959600385
1.6402142009646148,0.9611204000621579,-1.719917589818827,-1.1704204931241322,-0.45525245396040137,0.16465225920795734,0.13973648472395975,-1.2517421231029466,-1.5875607627545614,-1.638051115845292,0.8987238222280248,-0.8580881400348566,-1.0351559576930627,0.0334397145748694,-0.873697285643465,2.1130974051069917,0.8974995247623542,-1.0451114376571324,1.4676876118282882,-1.1869687928368389,-1.9274820557135786
1.3602945696015198,0.8166778993013886,-0.4388886430819427,-0.39864319451787694,0.458470150710616,-0.5389898741593813,0.13973648472395975,0.8280243641084182,-0.8610935033098119,-0.7286542437590784,0.7490871443765174,-0.30098391514898776,1.1250998599198039,-0.5661713377758427,-0.016344579637807763,1.5990667445000128,0.6842993770293696,-0.6293586281819834,1.258445208647889,-0.3039685890320003,-0.347923517939058
-1.1733369655567525,-1.6388446136316872,0.0008675625143016279,0.7692779295942588,-1.4365012357652902,-1.5944530742103888,0.13973648472395975,0.536857055898827,0.42875652876556003,-0.04660658969441821,-0.8314423969002741,0.6439486397293124,0.28873498746273857,-1.4655879163019108,-0.841774922124277,-1.0704234936624542,-1.0761246999658405,0.6402419616826169,-1.179303433099632,0.7918369299557544,0.09758762075987451
-1.4580415478833195,0.23890789625831224,0.38684923210013505,1.2927939222767169,-1.4071665628041972,-1.5944530742103888,0.13973648472395975,-0.9744399248080979,1.251591894055021,-1.4107018978237387,-1.3734708444298664,0.9286119924690531,-1.058697075151268,-1.4655879163019108,-0.7414689908834695,-1.147169086757789,-0.04667255805514633,1.4596701847181972,-1.5442705772427143,1.2146111245772684,0.45868696847084567
-0.9747615005726764,0.9611204000621579,0.44301374748878586,0.566886159987169,-1.6014635163690014,-0.18716880747571202,1.5232660364463309,1.2925055462522894,-0.24582021214742175,1.0901395004133485,-1.0489140329871958,0.297975529928091,1.249444295911318,-0.5328596126452476,-1.0131865927987085,-0.9901969198324705,0.8974995247623542,0.3649848197895264,-0.9395099745967721,0.6183178631783844,0.5091462123396079
-0.3096533166501082,0.3833503970190813,-0.07919674665675373,-0.8510538072608672,0.27846565065103807,-1.2426320075267197,0.48561887265455234,0.8280243641084182,0.7104479150808708,1.5448379364564555,-0.43352577567555434,-0.809223775390277,0.4381919696573428,-1.1857694252049118,-0.4636404116755008,-0.5616764076563735,0.11779612733886984,-0.91391688362171,-0.2103727987777471,-0.8025162522067485,0.01934350108959164
0.6305895476720833,0.8166778993013886,-0.33372955043936253,0.5794755871253153,-0.26869298036781575,-0.5389898741593813,1.5232660364463309,-0.22572398941200678,0.32497549170202406,-0.7286542437590784,0.1920146059623739,0.615939155489218,-0.3327944777722353,-0.7660416885594133,0.17212864796382688,0.46402975779063865,0.6842993770293696,0.38143118294685113,0.6683606263843461,0.6292885466670779,-0.2377633054904914
0.30521288215600684,-1.494402112870918,-0.08995165385883613,-0.7186124012625961,0.16199275990113843,-1.5944530742103888,0.13973648472395975,1.382628760698115,-1.6172124876298577,0.8627902823917953,1.0151425534333263,-0.6855917558763304,2.3714663463423635,-1.4655879163019108,-0.40527330959218827,0.0534205316636408,-1.0700332671734694,-0.8425938792400448,0.38124525065122705,-0.6513582306325081,0.008740259659063523
-1.797773066289811,1.3944479023444656,0.2793001600793144,0.7300100719002444,0.0667910778240962,-0.5389898741593813,-1.5896754549290042,0.08624098366969832,0.7400996399561668,-0.04660658969441821,-1.6620157856717008,0.49531022005650405,-0.16592759141124327,-0.06649546081691604,0.5761459392004433,-1.17973042896369,1.6101971614697577,0.5850259515728582,-2.0173820494384755,0.7586379206007705,0.3606347862354589
0.3434924898637804,0.6722353985406194,-0.1066815095065192,1.5393527687331463,-0.5366077924287745,0.16465225920795734,-0.8979106790678186,-1.5429094313125378,-1.2836305827827788,0.4080918463486884,0.014800441577412221,1.4029321983354806,-1.4205968024625644,0.4422654320867184,0.38677748558454467,0.09867009641925914,0.4832820948811278,1.8992710677091607,0.4158830467369896,1.4019952678740208,-0.007797987589050961
1.3746494224919348,0.8166778993013886,1.35240090090928,0.7401927168973036,0.6190917070774467,1.571936525942634,-1.2437930669984114,-1.2794723429324313,-0.11980038142741455,1.3174887184349016,0.760045948410894,0.15638955121756887,-1.209591838026922,2.3119617135075745,1.1082236583138407,1.6243667545238465,0.6842993770293696,0.5992604237624904,1.269389099919794,0.7672680064279439,1.2630066179754875
-1.194869244892375,-0.9166321098278416,0.8528952108570242,1.226226747579124,0.9052298696442367,-0.5389898741593813,0.13973648472395975,-0.9051143752343859,0.9699005077397099,-0.7286542437590784,-1.003538729406995,0.6808200537153213,-0.9824463864336882,-0.5661713377758427,1.8782688831129057,-1.0778042556501475,-0.9238388801565663,1.346877273255467,-1.2060027226555565,1.1627940533883467,0.8628943472196746
-0.7187666240269396,0.9611204000621579,-0.20825563308173842,-1.7306993040136107,-1.7216325363154017,-1.5944530742103888,0.831501260585145,1.597537964376623,0.15447807366907276,-1.4107018978237387,-0.8582486619825948,-1.6171581453908093,1.3182536759969308,-1.4655879163019108,-1.1586567259409337,-0.854398861245956,0.8974995247623542,-1.1359408645264968,-0.6462816574160436,-1.942226702032054,-0.1093867032946775
0.7358584688684611,-1.2055171113493799,1.5519641789923575,0.7270657583754153,-1.0414490106644019,0.5164733258916263,-0.8979106790678186,0.4883291711972285,-0.6757702228392126,-1.1833526798021854,1.3148705270231134,0.0947441846313822,0.668067142459118,0.8238361017644441,-0.4736371621065109,0.6094857066587841,-1.0213018048345017,0.5809209780932084,0.7578621909101345,0.7561397540858595,1.4144107599704545
1.0301329531219712,-1.6388446136316872,-0.2763700453615915,1.1118593580970983,0.7453806911601975,-1.2426320075267197,1.5232660364463309,1.6876611788224485,-0.5719891857756766,1.5448379364564555,2.0940818105376486,1.0985326391251926,1.8390998998507673,-1.2324058403877447,1.586348483600588,1.0488106352505224,-1.0761246999658405,1.1589406522251071,0.9999596846095942,1.0724964467008442,-0.17867221167710992
0.6258045967086115,-0.6277471083063031,-1.1403475905955165,-1.5985996731928236,-0.4080067474496476,1.2201154592589647,0.831501260585145,1.5143473048881686,0.8438806770197024,-0.5013050257375251,0.8057076318874624,-1.462774416885603,0.9366266243289905,0.6330507669255814,-1.086514018569998,0.4575646243127455,-0.777644493139663,-1.1305160937716219,0.6642544441696832,-1.7536181505375597,-1.1513783874017425
-1.7810257379176602,1.5388904031052346,0.39640914961309703,1.2561720156842395,0.5661589662224946,-0.8908109408430505,0.831501260585145,-0.3227797588152039,0.41393066632791187,0.6354410643702416,-1.6506879983365037,0.8934726521613056,-0.4336966696545956,-0.9409282454950376,1.5195808054400286,-1.1796301079269642,1.8721287715417096,1.3973071754773274,-1.9929913660089624,1.1861703822859075,0.46731140925776743
1.2047836632886888,-0.7721896090670721,-1.750987321735953,-0.8561345330326515,-0.548050468133623,0.8682943925752954,-0.20614590320663317,0.9181475785542441,0.9031841267702942,0.6354410643702416,1.5005210003198903,-0.4231234553139797,0.44764364402116247,0.7944845117892345,-0.7470120848211356,1.33233221661467,-0.8568331194404856,-0.9164554509910094,1.1383410490161259,-0.8084068959918438,-1.9726510390077363
0.8841919487360841,-1.349959612110149,-0.5870673645328508,0.5474742702591854,-0.39340477422395154,0.8682943925752954,0.831501260585145,1.52127985984554,1.5703479364644521,-0.7286542437590784,1.6151979565600798,0.7059203743244788,0.682209711562769,0.37072093152214464,0.04443651367211896,0.8249115976497434,-1.0517589687963564,0.33980146204442774,0.881345249566591,0.6013546842427927,-0.5073386618136774
0.14970197584317613,-0.33886210678476475,1.136107767178518,1.0114397362467298,-1.2129424397799644,-0.8908109408430505,0.13973648472395975,0.7656313694920772,-0.23099434970977378,0.6354410643702416,0.19703739114479646,0.4185029565530529,0.7409459411604759,-0.8659768639511987,-0.5754120293990657,-0.12202185280110714,-0.582718643783792,1.0000216376914266,0.23803423840276097,0.9918454149183467,1.0936235725824484
-1.3049231170522244,-0.33886210678476475,0.21716069624506276,0.5384480193278953,-0.8613910714420259,-0.5389898741593813,-0.20614590320663317,-1.0437654743818103,-1.802535768100457,-0.9560034617806321,-1.191077786542904,0.3531732841900501,-0.7212205006452743,-0.4969854471199913,-0.36888103895983004,-1.1114993848107924,-0.582718643783792,0.3281641288917157,-1.3447145915183034,0.5934474259241778,0.30310363142987484
0.9607511641516315,0.9611204000621579,0.22194065500154375,-1.4209111677581294,0.36461829532311163,-1.2426320075267197,1.1773836485157378,-1.3210676726766588,0.2730849731702565,-0.9560034617806321,0.3926587253560005,-1.3488258803505642,-1.2707757925389738,-1.2186892476869116,-0.9001634334035105,0.9408890856945494,0.8974995247623542,-1.1076573912673944,0.9439164420646559,-1.5106335713091714,0.3075524157420742
-0.8359979226319968,0.23890789625831224,1.499384632671068,0.31054763928309276,-0.24364832383758822,-0.5389898741593813,0.48561887265455234,0.34967807204980417,1.422089312087973,-0.7286542437590784,-0.845824724256179,-0.1844639412858578,-0.11528967140956385,-0.6261324430109138,0.0373135993019461,-0.9211123506686982,-0.04667255805514633,0.04960244029208636,-0.778454534444796,0.3895450180091551,1.3749575757214765
-1.4389017440294325,-1.494402112870918,1.3822756431372845,0.149994491623899,0.9610276982029985,1.2201154592589647,0.831501260585145,-1.6261000908009922,-1.0315909213427634,-1.4107018978237387,-1.2040152635279322,-0.27373298554119363,-1.5227593119279204,0.6330507669255814,0.8157305154911451,-1.1434237680533543,-1.0700332671734694,-0.1290093402475471,-1.5188906050116295,0.2407421551561314,1.2859624233513853
-1.6733643412395462,-1.6388446136316872,0.8660400974373466,1.35484265815987,1.237468146232194,-1.2426320075267197,-1.5896754549290042,0.39820595675140263,1.6667160423091634,0.18074262832713509,-1.49532356883787,0.775623500604931,-0.13154110267959881,-0.9992237644735791,2.4041821657565587,-1.1752589770410489,-1.0761246999658405,1.567063076852963,-1.8389454208488925,1.2624326498742509,0.8738394981026634
0.934433933852537,1.5388904031052346,-0.9025446424605912,-0.3492886145758969,0.13944191102376635,-0.8908109408430505,-1.2437930669984114,-1.0021701446375828,-0.3496012492109573,-1.4107018978237387,0.1920146059623739,-0.10477922418783771,-0.9235796101706039,-0.6261324430109139,-0.14409646371228124,0.9006539803778191,1.8721287715417096,-0.5913144182168001,0.9224949168710525,-0.2524674738513495,-0.8644626619393733
-0.30008341472316485,1.5388904031052346,-0.48071328220115056,-0.6349538033814992,0.9044014592263854,-0.5389898741593813,0.831501260585145,-0.04547756052035536,1.1329849945538375,0.4080918463486884,-0.6457250802210804,-0.5248019118246248,-0.3491594851528523,-0.6785984100916012,-0.0294425696700897,-0.5537144206146333,1.8721287715417096,-0.7924306950155318,-0.200613174782699,-0.5581770383883171,-0.39241304288011963
-0.3981749094743349,0.8166778993013886,-0.7364410756728794,0.8379488191249082,-0.6895089579640923,-0.18716880747571202,1.1773836485157378,1.015203347957441,-0.4904469423686129,-1.4107018978237387,-0.5933663498346144,1.0896396043604735,1.111109082122657,-0.47799324184191444,-0.09512044087686114,-0.6329091209240074,0.6842993770293696,0.738898169113228,-0.3015547543557703,0.8493706968671532,-0.6732924961812892
1.6521765783732942,-0.7721896090670721,-0.18913579805581504,-0.3203107902011155,-0.30788989129834254,-1.5944530742103888,-0.552028291137226,0.9112150235968727,0.6585573965491033,0.4080918463486884,1.9716236105333207,-0.29317474582326436,0.5228103397171129,-1.4655879163019108,-0.3660752213622897,2.136035889774246,-0.8568331194404856,-0.5683355974918092,1.4764393101640816,-0.2224744108025061,-0.09010755584457898
1.6569615293367657,-0.6277471083063031,0.15382624272169085,0.4815327325689258,0.743762664988571,0.5164733258916263,1.5232660364463309,-1.203214238401348,-0.4089046989615494,1.3174887184349016,1.8553175294021973,0.32647815703864697,-1.11361612236468,-0.06649546081691604,0.9776575901632976,2.1452335772048636,-0.777644493139663,0.2558456072206718,1.4799357477186317,0.5432981926086429,0.24378476436461757
-1.5537405671527535,-1.6388446136316872,-1.7031877341711439,0.4827484960601808,-0.4094481646257186,1.571936525942634,1.5232660364463309,1.1954497768490924,0.10258755513730476,0.18074262832713509,-1.3365003219628466,1.3594412481922216,0.98610027852847,0.6330507669255814,-0.0033131048696235475,-1.162838277255934,-1.0761246999658405,0.25737125399718824,-1.6731194999786785,0.5443746954104705,-1.9033263723355016
-1.194869244892375,1.5388904031052346,1.4778748182669028,1.3126510307237054,0.30491474526301837,0.5164733258916263,1.1773836485157378,-1.369595557378257,0.07293583026200884,1.3174887184349016,-1.2529240000517239,0.5265469766817056,-1.3032881963958107,0.015804095388083583,1.2644512154707401,-1.0778042556501475,1.8721287715417096,1.4938016764480408,-1.2060027226555565,1.229964946339515,1.3587285023651765
1.1904288103982739,-1.349959612110149,1.318941189613913,0.31869205977255166,-1.1186774806966187,1.2201154592589647,-0.552028291137226,-0.7318005013001053,-0.030845206801526737,-1.1833526798021854,1.989258467600134,-0.13884059071089275,-0.7144799346863099,1.3325969946680785,-0.648084140393655,1.3083889291827486,-1.0517589687963564,0.05905134822522338,1.1271091603711427,0.39697676310961977,1.2371717968311748
